-0.1821248470085088111414250988673302344977855682373046875,0.170815625572361351469652390733244828879833221435546875,-0.2473298194698949625802697482868097722530364990234375,-0.360154385614833649764676692939247004687786102294921875,-0.1312201758338157608907437179368571378290653228759765625,-0.00947177095100167239227761939446281758137047290802001953125,0.27449596577811130604374056929373182356357574462890625,-0.12750148376425907148501437404775060713291168212890625,-0.0700783651443067923114682571394951082766056060791015625,-0.257665731767041050748190400554449297487735748291015625,-0.4514636476951776611343802869669161736965179443359375,0.0025261721850299129719930046888975994079373776912689208984375,0.11941435120690775673057970607260358519852161407470703125,-0.1786514497325652761627878817307646386325359344482421875,0.51943150231575485609170073075802065432071685791015625,-0.0307243200063221748308261993543055723421275615692138671875,0.293553193372641352265617342709447257220745086669921875,0.2018576970756419675101511757020489312708377838134765625,-0.2147992441561564491703251178478240035474300384521484375,-0.404774899567318657833681072588660754263401031494140625
-0.313884067648274867057267556447186507284641265869140625,-0.092435112804991892421213606212404556572437286376953125,0.35164568243796356927788337998208589851856231689453125,0.2572994551602167945247856550849974155426025390625,-0.05431876739593284597606981378703494556248188018798828125,-0.1550827790242169379464343137442483566701412200927734375,0.267919140708154313035294080691528506577014923095703125,-0.350123481489796051224772099885740317404270172119140625,-0.1067653773215431478593728797932271845638751983642578125,-0.1082980023679409320447319942104513756930828094482421875,0.1748298205213162648252733788467594422399997711181640625,-0.06389759123342887703334014304346055723726749420166015625,-0.327419815038913097904327287324122153222560882568359375,0.0682600729506976922067451596376486122608184814453125,0.1596023401688024534461618486602674238383769989013671875,0.312587373677564339669032733581843785941600799560546875,0.2016132817584133374300137120371800847351551055908203125,-0.33235138318685775171701379804289899766445159912109375,-0.0211567376467398128581098859513076604343950748443603515625,-0.1870212272909524686692606110227643512189388275146484375
0.85109297833046071435347812439431436359882354736328125,0.07278939019766360318808295915005146525800228118896484375,-0.1943237862664572157544995434363954700529575347900390625,-0.184191054185182279123722537406138144433498382568359375,0.23166958362563139228740283215302042663097381591796875,-0.3407805706131543654890947436797432601451873779296875,0.15393214229252694114080668441602028906345367431640625,-0.066133844074637071486222339444793760776519775390625,0.031736415704020158601306178525192080996930599212646484375,0.1678807064764686052260600490626529790461063385009765625,-0.554033667922019912310815925593487918376922607421875,0.177685894996393367595288736993097700178623199462890625,0.11178855461459791253986395531683228909969329833984375,0.1630932001627207750260595275904051959514617919921875,0.2319801595610508915257241824292577803134918212890625,0.61275653810542574095876489082002080976963043212890625,0.27331650409117191902197419040021486580371856689453125,-0.11855007327328161148560781157357268966734409332275390625,-0.018079879609657574512926458965011988766491413116455078125,-0.0811636642927694718085973590859794057905673980712890625
-0.022684535586140863738791040304931811988353729248046875,-0.028791237280421523581086518106531002558767795562744140625,0.421526501122265806476008265235577709972858428955078125,0.302880853936140670423782239595311693847179412841796875,-0.1364019710850798150492124705124297179281711578369140625,0.23671429268776245091743248849525116384029388427734375,0.268137024124124823121206873111077584326267242431640625,-0.415936956722339823411260795182897709310054779052734375,0.4459584622393586439415003042086027562618255615234375,-0.1467959066214462315880240339538431726396083831787109375,0.487631454237605177493009023237391375005245208740234375,-0.4162089615651314300492913389462046325206756591796875,-0.0282296749654083016511929571379369008354842662811279296875,-0.378886841187641321138102057375363074243068695068359375,-0.40744654569323446313688918962725438177585601806640625,-0.216533906655858088274868578082532621920108795166015625,-0.2634415473845717059475646237842738628387451171875,0.307797808893141400243820271498407237231731414794921875,-0.03315586019543385887242692433574120514094829559326171875,-0.00951110904546228867750823354754174943082034587860107421875
-0.028825852884342174908827161061708466149866580963134765625,0.271427426195037735379145260594668798148632049560546875,0.1852729218717391324044996281372732482850551605224609375,-0.11690238755162164763223842101069749332964420318603515625,-0.1945191417089650320892957324758754111826419830322265625,-0.08186351937698106706609024740828317590057849884033203125,0.0722166316940782981870228240950382314622402191162109375,0.1599879020734016055182991067340481095016002655029296875,0.1555110966502823988122372611542232334613800048828125,0.1757133708706433983248729191473103128373622894287109375,0.0342834830764452702656086557908565737307071685791015625,0.057107905722476870469250798123539425432682037353515625,-0.2152397906303624985913103273560409434139728546142578125,0.201257521136756434287917727488093078136444091796875,-0.11666244607298130453454376720401342026889324188232421875,0.11625946017069961613277229162122239358723163604736328125,0.2375483750579010233661136908267508260905742645263671875,0.044333110784340934440450610054540447890758514404296875,0.029067310546262527248817519875956350006163120269775390625,0.015797666349665458185302924221105058677494525909423828125
-0.47142470015475568256846372605650685727596282958984375,0.2188729797813397937034096685238182544708251953125,-0.124591672226707250725752373909926973283290863037109375,-0.0742312538147814338085339613826363347470760345458984375,-0.263837369976898938883635992169729433953762054443359375,-0.03862046305684431468652206831393414177000522613525390625,-0.217544018375053604952285013496293686330318450927734375,-0.1399762013131649052155580648104660212993621826171875,-0.157817151491529472639996356519986875355243682861328125,-0.328946983424427574771442550627398304641246795654296875,0.0941245300551376284925453319374355487525463104248046875,0.1287832681535400480843378545614541508257389068603515625,-0.035644107135861358148787303434801287949085235595703125,0.079423933754988684796671805088408291339874267578125,-0.1369825556322112614093811089333030395209789276123046875,-0.183139867153244761954766772760194726288318634033203125,0.0156695719435014403642103530955864698626101016998291015625,-0.09360855870396768418917332610362791456282138824462890625,0.00802149586062501050720552342454539029859006404876708984375,0.0282197702009079724738693784047427470795810222625732421875
0.72077443534850760276100345436134375631809234619140625,0.2930342630554150229471588318119756877422332763671875,-0.65803066565437406953975596479722298681735992431640625,-0.012052669274394751941503756142992642708122730255126953125,-0.0532081843212712513047080165051738731563091278076171875,0.51291002951057451664240716127096675336360931396484375,0.306922758356480140928823630019905976951122283935546875,-0.0173597329818951061353171638756975880824029445648193359375,-0.200808034784306033149192671771743334829807281494140625,0.0309050617953724009179250487022727611474692821502685546875,-0.1774088036237827237240338718038401566445827484130859375,0.37480941698030445508038610569201409816741943359375,-0.1305762352270267989684526810378883965313434600830078125,0.098771800688811139945499917303095571696758270263671875,0.1219318794018105778231841895831166766583919525146484375,0.4735523410053250614737407886423170566558837890625,0.4367605809484975676326712346053682267665863037109375,-0.2796673324422991324667009394033811986446380615234375,0.06813998951973544715432495877394103445112705230712890625,-0.292731297529821465897015286827809177339076995849609375
-0.2425432741996105534543204385045100934803485870361328125,0.2162101607442966366701142533202073536813259124755859375,-0.28558410701122627362025241382070817053318023681640625,0.1799290647515915109178052944116643629968166351318359375,-0.28069260844382604158653293779934756457805633544921875,0.1746073673193198061426301137544214725494384765625,0.130470916069065523412717766404966823756694793701171875,0.295381092636728126432643648513476364314556121826171875,0.150594676350408906984057466615922749042510986328125,-0.19189746463493573269687431093188934028148651123046875,0.30373765952496845077490661424235440790653228759765625,-0.031626370913529676387465627840356319211423397064208984375,0.385746126331955985211408233226393349468708038330078125,-0.043849067124717609755801817073006532154977321624755859375,0.24819458092387503000963988597504794597625732421875,-0.181948928914451746319258518269634805619716644287109375,0.06583110757278608227149874210226698778569698333740234375,-0.1435162745272057505108165287310839630663394927978515625,0.206021013030589450476526280908728949725627899169921875,-0.307047651277544575432187912156223319470882415771484375
0.6009200715105518231240466775489039719104766845703125,0.1390241954020899062260951950520393438637256622314453125,0.071014084266609656115321058678091503679752349853515625,0.07446946001339833920429356339809601195156574249267578125,0.0288140629799517357378935145106879645027220249176025390625,-0.0131792621956082108003460717782218125648796558380126953125,-0.1812008877872481049653430318358005024492740631103515625,-0.010753574837148567600042525782555458135902881622314453125,0.2117684835435410251047727570039569400250911712646484375,0.3243850743209930609367575016221962869167327880859375,-0.45934292556354672232288294253521598875522613525390625,-0.013916005484417050264145387927783303894102573394775390625,-0.10338128712744128201439508529801969416439533233642578125,-0.0705002331172246698987038371342350728809833526611328125,-0.00921362180608686735794332633986414293758571147918701171875,-0.30213282762405591075349775564973242580890655517578125,0.10758898654183858545341223589275614358484745025634765625,-0.0231622187498438276975765148790742387063801288604736328125,-0.202031030826850310777587083066464401781558990478515625,-0.049320290049076391525328943998829345218837261199951171875
0.13985381230995386214743803066085092723369598388671875,-0.2214567171245491739028921074350364506244659423828125,-0.037290025009645517972689532371077802963554859161376953125,-0.0268163229477956684132511355755923432298004627227783203125,-0.09313655607696207094914342405900242738425731658935546875,-0.2451469791575127954441626343395910225808620452880859375,0.01477632232543754468856445072333372081629931926727294921875,0.1452691338490446348874485238411580212414264678955078125,-0.12127609790833977776447483165611629374325275421142578125,0.2222939230187661874271753958964836783707141876220703125,0.117815716353972754770751407704665325582027435302734375,-0.237825120647702836773618173538125120103359222412109375,0.8063155630486509295451469370163977146148681640625,-0.032548678415367633676158476419004728086292743682861328125,0.2163518522291668355617133556734188459813594818115234375,-0.37591487172400384064729905730928294360637664794921875,-0.24721419169400871140851450036279857158660888671875,0.0215120164761039393830355237469120766036212444305419921875,0.1298663517746796447482893199776299297809600830078125,-0.0176862621716551877970591277744460967369377613067626953125
-0.1142705788792459375979859714789199642837047576904296875,0.04379093807055904619129904631336103193461894989013671875,-0.276585898725914713924822763146949000656604766845703125,-0.2405846017186456242686887208037660457193851470947265625,-0.143058759339145857847341858359868638217449188232421875,-0.1825361135910971432938509906307444907724857330322265625,0.01921137767091858628010214715686743147671222686767578125,0.2926621167690928171367659160750918090343475341796875,0.2169705813281956607863065755736897699534893035888671875,-0.1901595989409725628860314827761612832546234130859375,-0.366137866286000590587690339816617779433727264404296875,0.216191753493365335092590839849435724318027496337890625,-0.0508434525911456713931357853653025813400745391845703125,0.0178537643728504703821702292998452321626245975494384765625,-0.314217257278946338061587084666825830936431884765625,-0.059933899830122809582189091770487721078097820281982421875,0.341548873570600319826695567826391197741031646728515625,-0.2356638914485229552298051203251816332340240478515625,0.103945225230695770246569509254186414182186126708984375,-0.0393802130326598998077969326914171688258647918701171875
