-0.027972708227238067546505106975018861703574657440185546875,-0.897589816510194982157599952188320457935333251953125,-0.2759365708116325865972839892492629587650299072265625,-0.58560893194867758015931258341879583895206451416015625
-0.53305655766025272779273791456944309175014495849609375,-0.1393386588686932048286593044394976459443569183349609375,-0.28634273220986450336766893087769858539104461669921875,0.0286864137607878155744600690013612620532512664794921875
0.0937817741673986626782522080247872509062290191650390625,0.0214788451267538815780966388047090731561183929443359375,-0.81564870314231996406562075208057649433612823486328125,0.35325463175385873881850784528069198131561279296875
-0.4798732062188530989033097284846007823944091796875,0.0195999426311849848925117356657210621051490306854248046875,-0.08570314533913771237738643549164407886564731597900390625,-0.780186302090662753272454210673458874225616455078125
-0.348739368250285231010110464922036044299602508544921875,-0.63614899936987534534438282207702286541461944580078125,-0.459143838212971944212625885484158061444759368896484375,-0.360393375288719453042318718871683813631534576416015625
0.24113167050952544201436467119492590427398681640625,-0.59466834951965619193714474022272042930126190185546875,0.03984251870164323694467611858271993696689605712890625,-0.617313898480218892217408210854046046733856201171875
0.1812469798957294375707505196260171942412853240966796875,-0.279186727453524186071120993801741860806941986083984375,-0.00161274434310533618282257339870966461603529751300811767578125,-0.5260120708095661345993221402750350534915924072265625
-0.07256005368594402316073654901629197411239147186279296875,0.1854696593158223494324232660801499150693416595458984375,-0.11291533969939880621691230544456630013883113861083984375,0.490287920743671612466840770139242522418498992919921875
0.6984467175258537441351336383377201855182647705078125,-5.8570792366986719201804589829407632350921630859375,-0.163098956938848071995806776612880639731884002685546875,-2.041889159360546823762661006185226142406463623046875
0.1023818170258687931806207416229881346225738525390625,-0.11181760505745498568419549201280460692942142486572265625,0.09619273799907650246421297879351186566054821014404296875,0.135637085801093182357845989827183075249195098876953125
0.057016222544133653149511786750736064277589321136474609375,-0.16212884626549683986240779631771147251129150390625,-0.259696441809368128161850108881480991840362548828125,0.0466847353376608487085519527681753970682621002197265625
0.09020923901155016022546107024027151055634021759033203125,-0.10095166928528422067845582432710216380655765533447265625,-0.11015577754372439522878579509779228828847408294677734375,-0.241104425223225449226305272532044909894466400146484375
0.1324983134055478239954339869655086658895015716552734375,-0.0247871512540132656055025250907419831492006778717041015625,-0.2304684753294186927430331479627056978642940521240234375,-0.05313074639226446349571375549203366972506046295166015625
0.041512039895333162353718847725758678279817104339599609375,-0.1303508539389953979625857982682646252214908599853515625,-0.295966902442905743786383254700922407209873199462890625,-0.1403154260513673479149332479209988377988338470458984375
0.2013641611464056513369769163546152412891387939453125,-0.07564172110112125924086257100498187355697154998779296875,0.018804859487161873499161401923629455268383026123046875,0.0002861174094340540011334461656389294148539192974567413330078125
-0.22726810058001467584887222983525134623050689697265625,0.031271588229412172754706489286036230623722076416015625,0.1074689227413317682557902799089788459241390228271484375,0.2385520269314301000651568074317765422165393829345703125
0.11434840351255994017609651791644864715635776519775390625,0.4928969305225503472200898613664321601390838623046875,0.74252101305903883687875577379600144922733306884765625,0.337707450098903627644375546879018656909465789794921875
0.53838193344021323394343880863743834197521209716796875,0.0903349230677936432254426790677825920283794403076171875,1.199798179571296419254622378502972424030303955078125,0.2085126209013639375644544315946404822170734405517578125
0.5175584586255912444840987518546171486377716064453125,0.52040920201267504285880249881302006542682647705078125,0.335556159161178257921420708953519351780414581298828125,0.236618701500869998977094610381755046546459197998046875
0.47447064684850859261899813645868562161922454833984375,0.231062937522793998557091299517196603119373321533203125,0.285865727799478774873165320968837477266788482666015625,0.042475706141094089762777485930200782604515552520751953125
0.1587542229313745334451368762529455125331878662109375,0.233611035928416754803293997611035592854022979736328125,-0.2278614017893396681557760530267842113971710205078125,0.255846012488897767145346051620435900986194610595703125
0.8181982695629843593820851310738362371921539306640625,0.38871024031717904545502051405492238700389862060546875,-0.036271917454914141820676576344339991919696331024169921875,0.75536982465062185720938714439398609101772308349609375
0.1556042404062396300457038478270987980067729949951171875,0.1768838352344644648805882525266497395932674407958984375,-0.014643417927794298571964048960580839775502681732177734375,-0.1265572689861446387116217238144599832594394683837890625
-0.20751250053125858130442793481051921844482421875,-0.51381403814955584063994820098741911351680755615234375,-0.33626336868379824718289228258072398602962493896484375,-0.131962399406255259659559442297904752194881439208984375
0.034441508590415954860208813670396921224892139434814453125,-0.1632227438482745929260175898889428935945034027099609375,-0.005350836780452411338415696917536479304544627666473388671875,0.1814372673538449942665096159544191323220729827880859375
0.05517476053012372594341883313973085023462772369384765625,-0.409260579774329780189390248779091052711009979248046875,0.020155492641440293788424042986662243492901325225830078125,0.382651063789408441007111605358659289777278900146484375
-0.0226996687261049601147533394396305084228515625,-0.176266845748242528824079045079997740685939788818359375,0.259466515714388001878631939689512364566326141357421875,0.0510754096111925848244794678976177237927913665771484375
0.60754050424136163410793187722447328269481658935546875,-0.1184968722765172566280256205573095940053462982177734375,-0.20858400398985421642095161587349139153957366943359375,0.041674723899471223520496465653195627965033054351806640625
-0.2166512310622600578913221625043661333620548248291015625,-0.05927344797376847551628742394314031116664409637451171875,-0.388611334071694514147310428597847931087017059326171875,-0.1955410044134138214388940468779765069484710693359375
0.05288287992904895651324892469347105361521244049072265625,0.19880892171406794322052746792905963957309722900390625,0.5308232528347958112391324903001077473163604736328125,0.37337296539983366727710745180957019329071044921875
0.1930317721566347788364481630196678452193737030029296875,0.59081781494574825419618946398259140551090240478515625,0.74767178614478491116557279383414424955844879150390625,0.2321838417557995359885580910486169159412384033203125
0.08240395586636760361098907878840691410005092620849609375,0.66902115497973191349245780656929127871990203857421875,0.335813566000946917000646863016299903392791748046875,0.55104364274900008435764675596146844327449798583984375
0.60343302488900973923335868676076643168926239013671875,0.251098853957205381259853993469732813537120819091796875,-0.242574657898747270134975906330510042607784271240234375,0.1370306112119246966241092877680785022675991058349609375
-0.08808499363464673825863116007894859649240970611572265625,0.5780877666560202410295232766657136380672454833984375,0.54898660967347989725340084987692534923553466796875,0.09562977841488189134633302046495373360812664031982421875
0.10741969771816269052511216841594432480633258819580078125,0.382766568875578860886577103883610107004642486572265625,0.13364299117295652674641814883216284215450286865234375,0.032767691097396800525842763818218372762203216552734375
0.0208736222469296829606921761524063185788691043853759765625,0.8792005538930298680355690521537326276302337646484375,0.26064745497106855953717285956372506916522979736328125,-0.0084673996832449992255842374788699089549481868743896484375
0.5043814757722129282768719349405728280544281005859375,0.0847595728559975836180484520809841342270374298095703125,4.01383673695338671905119554139673709869384765625,-0.047376129131600074051444693168377852998673915863037109375
3.137155870760449882794773657224141061305999755859375,-0.06735342145730911778134242240412277169525623321533203125,0.3700885279658414628300988624687306582927703857421875,-0.07243967322084778059920751047684461809694766998291015625
0.18346742124753279146176510039367713034152984619140625,-0.161441466339193595569412309487233869731426239013671875,0.061474002598627126847663504349839058704674243927001953125,0.0123520073906218975923199110411587753333151340484619140625
-0.1547533634719997219786336017932626418769359588623046875,0.154461613832758526410060540001722984015941619873046875,0.19206720678590405437802246524370275437831878662109375,0.37739973914912317010106335146701894700527191162109375
0.171806012486718284737463591227424331009387969970703125,-0.303144076729008726811542828727397136390209197998046875,-0.19646415360356572765709870509454049170017242431640625,0.05737440875749559576757263812396558932960033416748046875
0.11627724998131923339617088686281931586563587188720703125,0.0577370575560110788071455090175732038915157318115234375,-0.19768049327853798313725519619765691459178924560546875,-0.02033086543875091412036937299490091390907764434814453125
-0.1419193160773961626119898937758989632129669189453125,-0.051731881363405174401037811549031175673007965087890625,0.009811295885252736825865582659389474429190158843994140625,0.54832383399189044137500559372710995376110076904296875
0.0275479619380350308766036704355428810231387615203857421875,-0.06322262313862465898939291264468920417129993438720703125,0.171320281380484884525827737888903357088565826416015625,0.350388545757909397604379364565829746425151824951171875
-0.1534743577671871805900849494719295762479305267333984375,-0.2737373100047850726923570618964731693267822265625,0.37836126096624422832093159740907140076160430908203125,1.7948691010979531679225829066126607358455657958984375
1.5527221291250674628514616415486671030521392822265625,2.849396968541312080702709863544441759586334228515625,-0.0411119014499681245666806717053987085819244384765625,4.022970218293806965448311530053615570068359375
2.66115930873996919814317152486182749271392822265625,1.083662488574820059739067801274359226226806640625,1.720143046851297707888761578942649066448211669921875,0.1884010596174461038554426295377197675406932830810546875
-0.1603127394178247844269691313456860370934009552001953125,0.71950248150878370889671487020677886903285980224609375,1.158316382597747828953060889034532010555267333984375,1.4764023329589159860830704928957857191562652587890625
0.277674711710765464989236761539359577000141143798828125,1.2164386356003122902080804124125279486179351806640625,0.5247476288214378836727291854913346469402313232421875,1.163817871591707131528892205096781253814697265625
0.426577194085763722330995051379431970417499542236328125,2.812918609289807303497354951105080544948577880859375,2.237653150466947682417639953200705349445343017578125,-0.442062477629072747564720202717580832540988922119140625
3.378538056581378068443655138253234326839447021484375,0.80820324299548051971697759654489345848560333251953125,1.4774527250216664686632839220692403614521026611328125,0.313933033194684074640434801040100865066051483154296875
-0.3645316943837972889497223150101490318775177001953125,-0.1313082498293411115586337700733565725386142730712890625,-0.160091440712917865152320473498548381030559539794921875,0.45318162129453742892337686498649418354034423828125
-0.04699932382885785298043401780887506902217864990234375,0.0128747058145994054678684648251874023117125034332275390625,0.1730667362388231544922945204234565608203411102294921875,0.28233892209587263533165923945489339530467987060546875
-0.22959929961605840542659962011384777724742889404296875,-0.035757515540173610835150697084827697835862636566162109375,-0.09282041381596366214079552037219400517642498016357421875,-0.259254633471765749685999935536528937518596649169921875
-0.53443880570584767486508326328475959599018096923828125,-0.052236914066242652598948126296818372793495655059814453125,-0.456049049726350130828933515658718533813953399658203125,-0.1546947157161067398778442338880267925560474395751953125
-0.26546093600770159781632173690013587474822998046875,0.460452329080955402584862667936249636113643646240234375,0.0155544545106521374389085821121625485830008983612060546875,-0.34622505698916461458480853252694942057132720947265625
-1.696171835874237476815551417530514299869537353515625,-1.599058046138431610216912304167635738849639892578125,-0.255222855538212611836712540025473572313785552978515625,-1.750336055231447307534153878805227577686309814453125
0.031345487843590001675320166896199225448071956634521484375,-0.5535866475252320118016768901725299656391143798828125,-0.79759924789352665275288245538831688463687896728515625,0.1272006089599589107042021396409836597740650177001953125
0.36921775811953805312981558017781935632228851318359375,1.33838237266955406568058606353588402271270751953125,1.6481129726339391883271900951513089239597320556640625,1.3828300497328653850814816905767656862735748291015625
0.1639316609802849711297056956027518026530742645263671875,-0.1560589381681153076097956500234431587159633636474609375,0.430424267932264459357583064047503285109996795654296875,0.62070113307263630186838554436690174043178558349609375
0.61896981019456787098675931702018715441226959228515625,-0.52888860926657066396927575624431483447551727294921875,-0.6009363483612866208005698354099877178668975830078125,-1.2494772721024134387590720507432706654071807861328125
-1.3631029245064898436368139300611801445484161376953125,-1.31928224870442090121969158644787967205047607421875,0.89804830523547962695118940246175043284893035888671875,0.965622000623600929003487181034870445728302001953125
0.35578133849951953937562620922108180820941925048828125,-0.09574215337882056864327040557327563874423503875732421875,1.2616912810162108637968003677087835967540740966796875,0.47780892791195828106509679855662398040294647216796875
-0.1720328694155537074816919584918650798499584197998046875,0.1300290569964196729646488392972969450056552886962890625,1.1937593435632984917305066119297407567501068115234375,-0.268319544017758981890864333763602189719676971435546875
-0.7303558568878336654250915671582333743572235107421875,1.3860953296696221226369516443810425698757171630859375,1.150304546668107885665222056559287011623382568359375,4.62290899312250047614725190214812755584716796875
-1.2413582112702545856564029236324131488800048828125,-48.35846904667772605534992180764675140380859375,0.282280239076919736707083075089030899107456207275390625,0.1231711295886462609328049211399047635495662689208984375
-0.037646836803687043493393815651870681904256343841552734375,-0.262956508912447539660917072978918440639972686767578125,0.199185879449733926893628677134984172880649566650390625,-0.194899403270113291686271850267075933516025543212890625
0.141173844762555511511692429849063046276569366455078125,-0.10607366289577412066247319444300956092774868011474609375,0.01485505883491767924187154648052455740980803966522216796875,0.06134635262091868435074815124607994221150875091552734375
0.2239322286179681598117241492218454368412494659423828125,0.2066335409725256477830868107048445381224155426025390625,0.0715082044837575259155215690043405629694461822509765625,-0.2030606469685442838635225371035630814731121063232421875
-0.0198069713898401354723599609997108927927911281585693359375,-0.07633500419518589319434198614544584415853023529052734375,-0.3000149466389234742536018529790453612804412841796875,0.1844899326078482670876468318965635262429714202880859375
-0.260176124824077092956287060587783344089984893798828125,0.153369232156479406992133363019092939794063568115234375,-0.1300807886507868438297208513176883570849895477294921875,0.07593252743722654629632273781680851243436336517333984375
-0.1627662268970475889506843714116257615387439727783203125,0.42328731548281783858556082122959196567535400390625,-0.213041353734469918190796988710644654929637908935546875,0.0696406080336120225648954829011927358806133270263671875
0.1618567623094215035539633618100197054445743560791015625,-0.306338935191546812841778546498971991240978240966796875,-0.20277510274282695146297328392392955720424652099609375,-0.07142443354546411382610671125803492031991481781005859375
0.354128481378371329224563623938593082129955291748046875,0.3505449757733958282557296115555800497531890869140625,1.1558379450606561800185545507702045142650604248046875,-0.1554260406607466393769101387078990228474140167236328125
-0.6497682483252951168850586327607743442058563232421875,0.9010862955245626526590285720885731279850006103515625,0.375055608525575012723862755592563189566135406494140625,0.6604492907660814982051533661433495581150054931640625
-0.176874712169922398974364341484033502638339996337890625,-0.07865348748437066273009321548670413903892040252685546875,-0.65129553101851656027321268993546254932880401611328125,0.146809671915351158677509602057398296892642974853515625
-0.0558120933790983431155297012082883156836032867431640625,-0.09031053081272723270789271055036806501448154449462890625,-0.026153513761177145380276698460875195451080799102783203125,0.07158179141576261061974406629815348424017429351806640625
0.37752273322580809367110532548394985496997833251953125,0.2862014139452944139208057094947434961795806884765625,0.608551920802785861752681739744730293750762939453125,0.51933844203986756493662824141210876405239105224609375
0.28494555636556218036758991729584522545337677001953125,0.401323622568566296120451397655415348708629608154296875,-0.1016674431278239143505714991988497786223888397216796875,0.456234699816402577976504062462481670081615447998046875
0.129229969070459527191729875994496978819370269775390625,-0.242688491945495521395770310846273787319660186767578125,-0.056316026874544976299485909976283437572419643402099609375,0.197399470104092922273508747821324504911899566650390625
0.291025920663328052651053212684928439557552337646484375,-0.020008895521885401713735319617626373656094074249267578125,-0.2427778935856663711234659785986877977848052978515625,-0.329358713712546269380965213713352568447589874267578125
0.35002745618362818280644432888948358595371246337890625,-0.364611436374846442642905230968608520925045013427734375,0.285625485701394177251444261855795048177242279052734375,0.08084927423339043073280407725178520195186138153076171875
-0.405143904459128234574194493688992224633693695068359375,-0.62126049852464049205735818759421817958354949951171875,-0.167341614632298629761208985655684955418109893798828125,-0.2466125138238685898794955164703424088656902313232421875
0.039471994055418090086018167994552641175687313079833984375,-0.75229084120000744295708727804594673216342926025390625,0.21390632453036306781513076202827505767345428466796875,-0.75307062750590814115270177353522740304470062255859375
-0.64246499172493864993072065772139467298984527587890625,-1.4336374872587513973343220641254447400569915771484375,-1.741658433601620092900930103496648371219635009765625,0.10105983472263597999774020763652515597641468048095703125
-1.4491000887515987916032145221834070980548858642578125,0.00393104521068470512401571426153168431483209133148193359375,-0.439446923423353175142125337515608407557010650634765625,-0.6674713234673539385966023473883979022502899169921875
-0.31116138791761704940341815017745830118656158447265625,-0.71955153163906582225450847545289434492588043212890625,0.398581505090546184266742102408898063004016876220703125,-0.1701248907635979079611132647187332622706890106201171875
-4.016548535492692195703057222999632358551025390625,-0.9215456132928689925165599561296403408050537109375,-0.09815485781082887439819018027264974080026149749755859375,-1.2585383196527899496430791259626857936382293701171875
-0.80419256207472056274809801834635436534881591796875,-0.70198100768022531070755576365627348423004150390625,-1.946123795256939015274610937922261655330657958984375,-1.04960309860703215889543571393005549907684326171875
-2.424562362037890661525807445286773145198822021484375,-1.4422244415768881165007542222156189382076263427734375,-0.94001724431763922229521313056466169655323028564453125,-0.226063115522306345983594155768514610826969146728515625
-0.9233642345414099228406712427386082708835601806640625,0.004593703791119174706381045325542800128459930419921875,-0.65872827426956848118067000541486777365207672119140625,-0.91556957246049730514414477511309087276458740234375
-0.32297919343168113304187727408134378492832183837890625,-0.1442424659372420203684583839276456274092197418212890625,-1.216958858514340047207724637701176106929779052734375,-1.0088026620279431089244326358311809599399566650390625
0.253008690243723910473505611662403680384159088134765625,-1.3010982498091536729845074660261161625385284423828125,-0.0549050258825863057854377302646753378212451934814453125,-0.00616354354891045404241101124398483079858124256134033203125
-0.2036430777682613768586605829113977961242198944091796875,0.0571296650911327363875358287259587086737155914306640625,0.18259781724412948999969330543535761535167694091796875,0.05451673832202659497614405381682445295155048370361328125
